timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-08-07 18:10:47,O51,2,2,2,2,2,2,2.0
2025-08-07 18:10:43,O08,2,3,3,2,2,3,2.0
2025-08-07 18:11:11,O01,2,1,1,1,1,1,1.0
2025-08-07 18:10:36,O07,1,2,2,2,2,2,2.0
2025-08-07 18:11:50,O52,1,1,1,1,1,1,1.0
2025-08-07 18:12:02,O12,2,3,4,4,3,3,3.0
2025-08-07 18:11:57,R17,1,1,2,1,1,1,1.0
2025-08-07 18:10:18,R22,2,2,2,3,3,2,2.0
2025-08-07 18:10:45,R18,2,2,2,3,3,2,2.0
2025-08-07 18:10:40,R12,2,3,4,4,3,3,3.0
2025-08-07 18:11:33,R09,2,2,2,2,2,3,3.0
2025-08-07 18:11:12,R03,2,2,3,2,2,2,2.0
2025-08-07 18:10:38,R04,1,1,1,1,1,1,1.0
2025-08-07 18:10:57,R09,1,2,2,1,2,2,2.0
2025-08-07 18:11:37,R13,1,2,2,2,2,2,2.0
2025-08-07 18:09:54,R23,1,1,1,2,1,1,1.0
2025-08-07 18:12:06,R25,1,1,2,2,2,1,1.0
2025-08-07 18:11:06,R28,2,2,2,2,2,2,1.0
2025-08-07 18:12:03,R27,1,1,1,1,1,1,1.0
2025-08-07 18:11:18,R25,2,2,2,3,2,2,2.0
2025-08-07 18:11:23,R16,2,2,3,3,3,3,2.0
2025-08-07 18:10:30,R06,2,2,2,2,2,3,3.0
2025-08-07 18:11:10,R06,1,1,1,1,1,1,1.0
2025-08-07 18:10:56,R16,1,2,2,2,2,2,2.0
2025-08-07 18:12:05,R19,1,2,1,2,2,2,2.0
2025-08-07 18:11:39,R14,1,2,2,1,2,2,2.0
2025-08-07 18:11:40,R21,2,1,1,2,1,2,1.0
2025-08-07 18:11:31,R17,2,2,2,2,2,2,2.0
2025-08-07 18:07:51,R10,2,2,2,2,2,3,1.0
2025-08-07 18:11:08,R08,2,1,2,1,1,2,2.0
2025-08-07 18:11:12,R02,2,1,1,1,1,1,1.0
2025-08-07 18:11:46,R04,1,1,1,1,1,1,1.0
2025-08-07 18:10:43,R11,1,2,2,2,2,2,2.0
2025-08-07 18:10:30,R08,1,2,2,2,1,2,2.0
2025-08-07 18:11:02,R21,1,1,1,1,1,1,1.0
2025-08-07 18:10:41,R14,2,3,2,2,2,2,2.0
2025-08-07 18:11:18,R05,2,2,3,2,2,2,2.0
2025-08-07 18:11:33,G06,1,2,2,2,3,2,2.0
2025-08-07 20:43:48,BL17,1,1,2,2,2,1,1.0
2025-08-07 20:45:23,BL20,1,1,1,1,1,1,1.0
2025-08-07 20:42:57,BL01,2,1,1,1,1,1,1.0
2025-08-07 20:45:25,BL06,2,1,1,1,1,1,1.0
2025-08-07 20:44:16,BL09,2,1,1,1,1,1,1.0
2025-08-07 20:44:22,BL13,1,2,2,2,3,2,2.0
2025-08-07 20:43:45,BL15,1,1,2,2,2,2,1.0
2025-08-07 20:45:24,BL18,1,1,1,2,2,2,1.0
2025-08-07 20:44:10,BL13,2,1,1,1,1,2,1.0
2025-08-07 20:44:18,BL15,2,1,1,1,1,1,1.0
2025-08-07 20:43:38,BL11,2,1,1,1,1,1,1.0
2025-08-07 20:44:16,BL17,2,1,1,1,1,1,1.0
2025-08-07 20:43:42,BL04,2,1,1,1,1,1,1.0
2025-08-07 20:45:11,BL11,1,2,2,2,2,2,2.0
2025-08-07 20:43:56,BL10,1,2,2,2,2,2,2.0
2025-08-07 20:43:09,BL06,1,1,1,1,1,1,1.0
2025-08-07 20:44:08,BL09,1,2,2,2,2,2,2.0
2025-08-07 20:43:33,BL07,2,1,1,1,1,1,1.0
2025-08-07 20:45:09,BL04,1,1,2,2,1,1,1.0
2025-08-07 20:44:17,BL10,2,1,1,1,1,1,1.0
2025-08-07 20:42:33,BL23,2,1,1,1,1,1,1.0
2025-08-07 20:44:17,BL22,1,1,1,1,1,1,1.0
2025-08-07 20:43:54,BL22,2,1,1,1,1,1,1.0
2025-08-07 20:44:18,BL19,2,1,1,1,1,1,1.0
2025-08-07 20:42:44,BL02,1,1,1,1,1,1,1.0
2025-08-07 20:44:59,BL07,1,2,2,2,2,2,2.0
2025-08-07 20:44:14,G15,1,2,2,2,2,1,1.0
2025-08-07 20:44:27,G10,2,1,1,1,1,1,1.0
2025-08-07 20:44:32,G04,2,1,1,1,1,1,1.0
2025-08-07 20:43:53,G12,2,1,1,1,1,1,1.0
2025-08-07 20:45:17,G12,1,1,2,2,2,2,1.0
2025-08-07 20:44:05,G03,1,1,1,1,1,1,1.0
2025-08-07 20:43:56,G06,1,1,2,2,2,2,1.0
2025-08-07 20:44:11,G09,1,1,2,2,2,2,2.0
2025-08-07 20:44:30,G16,2,1,1,1,1,1,1.0
2025-08-07 20:45:07,G18,1,1,1,1,1,1,1.0
2025-08-07 20:45:15,G16,1,1,1,1,1,1,1.0
2025-08-07 20:44:01,G07,2,1,1,1,1,1,1.0
2025-08-07 20:43:17,G01,2,1,1,1,1,1,1.0
2025-08-07 20:44:07,G14,2,1,1,1,1,1,1.0
2025-08-07 20:39:54,G18,2,1,1,1,1,1,1.0
2025-08-07 20:45:20,O11,2,2,2,2,2,2,1.0
2025-08-07 20:43:56,O04,2,1,1,1,1,1,1.0
2025-08-07 20:43:51,O04,1,1,2,2,2,2,1.0
2025-08-07 20:44:49,O06,1,1,2,2,2,2,2.0
2025-08-07 20:43:49,O10,1,1,1,1,1,1,1.0
2025-08-07 20:44:18,O14,1,1,1,1,1,1,1.0
2025-08-07 20:45:13,O21,1,1,1,1,1,1,1.0
2025-08-07 20:45:22,O19,2,1,1,1,1,1,1.0
2025-08-07 20:44:48,O15,2,2,2,2,2,2,1.0
2025-08-07 20:43:33,O06,2,1,1,1,1,1,1.0
2025-08-07 20:39:30,O02,1,1,1,1,1,1,1.0
2025-08-07 20:44:01,O18,1,1,1,1,1,1,1.0
2025-08-07 20:44:02,O02,2,1,1,1,1,1,1.0
2025-08-07 20:43:05,O02,1,1,1,1,1,1,1.0
2025-08-07 20:43:14,O08,1,1,1,1,1,1,1.0
2025-08-07 20:44:39,O12,1,1,1,1,1,1,1.0
2025-08-07 20:44:32,O53,1,1,1,1,1,1,1.0
2025-08-07 20:42:57,O53,2,1,1,1,1,1,1.0
2025-08-07 20:42:34,O12,2,3,3,2,2,2,1.0
2025-08-07 20:43:45,O08,2,2,2,2,1,1,1.0
2025-08-07 20:44:16,O05,1,1,2,2,2,2,1.0
2025-08-07 20:43:22,O05,2,1,1,1,1,1,1.0
2025-08-07 20:44:52,R21,1,1,1,1,1,1,1.0
2025-08-07 20:44:18,R23,1,1,1,1,1,1,1.0
2025-08-07 20:45:08,R19,2,2,2,3,3,2,2.0
2025-08-07 20:43:13,R08,2,1,2,2,2,2,2.0
2025-08-07 20:45:10,R08,1,1,1,1,1,1,1.0
2025-08-07 20:45:15,R13,1,1,1,1,2,2,2.0
2025-08-07 20:44:43,R18,1,1,1,2,2,1,1.0
2025-08-07 20:43:36,R27,1,1,1,1,1,1,1.0
2025-08-07 20:44:25,R23,2,2,2,3,2,1,2.0
2025-08-07 20:44:03,R14,2,2,2,2,2,2,2.0
2025-08-07 20:44:05,R04,2,1,2,2,2,2,2.0
2025-08-07 20:45:03,R04,1,1,1,1,1,1,1.0
2025-08-07 20:44:06,R15,2,2,2,2,2,2,2.0
2025-08-07 20:44:37,R06,2,1,1,1,1,1,1.0
2025-08-07 20:44:21,R11,1,1,1,1,1,2,2.0
2025-08-07 20:44:25,R16,1,1,1,1,1,1,1.0
2025-08-07 20:44:42,R28,2,1,2,2,2,1,1.0
2025-08-07 20:44:24,R10,2,2,2,2,2,2,2.0
2025-08-07 20:45:17,R06,1,1,1,1,1,1,1.0
2025-08-07 20:49:29,BL14,1,2,2,2,2,2,1.0
2025-08-07 20:48:55,BL18,1,1,1,1,2,1,1.0
2025-08-07 20:48:06,BL03,2,1,1,1,1,1,1.0
2025-08-07 20:49:18,BL08,2,1,1,1,1,1,1.0
2025-08-07 20:50:25,BL11,2,1,1,1,1,1,1.0
2025-08-07 20:48:43,BL11,1,2,2,2,2,2,2.0
2025-08-07 20:49:14,BL12,1,1,2,2,2,2,1.0
2025-08-07 20:48:56,BL16,1,1,2,3,2,2,1.0
2025-08-07 20:49:36,BL16,2,1,2,1,2,2,1.0
2025-08-07 20:49:13,BL18,2,1,1,1,1,1,1.0
2025-08-07 20:49:22,BL14,2,1,1,1,1,1,1.0
2025-08-07 20:49:44,BL20,2,1,1,1,1,1,1.0
2025-08-07 20:48:59,BL06,2,1,1,1,1,1,1.0
2025-08-07 20:47:27,BL10,1,2,2,2,2,2,2.0
2025-08-07 20:49:29,BL08,1,2,2,2,2,2,2.0
2025-08-07 20:50:07,BL05,2,1,1,1,1,1,1.0
2025-08-07 20:49:56,BL06,1,1,1,1,1,1,1.0
2025-08-07 20:47:35,BL09,2,1,1,1,1,1,1.0
2025-08-07 20:49:41,BL02,1,1,1,1,1,1,1.0
2025-08-07 20:49:26,BL12,2,1,1,1,1,1,1.0
2025-08-07 20:50:06,BL21,1,1,1,1,1,1,1.0
2025-08-07 20:48:54,BL20,1,1,1,1,1,1,1.0
2025-08-07 20:49:15,BL23,1,1,1,1,1,1,1.0
2025-08-07 20:48:28,BL21,2,1,1,1,1,1,1.0
2025-08-07 20:49:59,BL01,2,1,1,1,1,1,1.0
2025-08-07 20:48:50,BL05,1,2,1,2,2,1,1.0
2025-08-07 20:49:02,G13,1,1,2,2,2,2,1.0
2025-08-07 20:49:57,G13,2,1,1,1,1,1,1.0
2025-08-07 20:48:11,G06,2,1,1,1,1,1,1.0
2025-08-07 20:50:25,G15,2,1,1,1,1,1,1.0
2025-08-07 20:40:08,G09,1,1,1,1,1,1,1.0
2025-08-07 20:49:00,G10,1,1,2,2,2,2,2.0
2025-08-07 20:49:50,G01,2,1,1,1,1,1,1.0
2025-08-07 20:49:55,G03,1,1,1,1,1,1,1.0
2025-08-07 20:50:11,G06,1,1,2,2,2,2,2.0
2025-08-07 20:49:04,G16,1,1,1,1,1,2,2.0
2025-08-07 20:49:21,G14,1,1,1,1,1,1,1.0
2025-08-07 20:50:08,G10,2,1,1,1,1,1,1.0
2025-08-07 20:44:00,G18,2,1,1,1,1,1,1.0
2025-08-07 20:49:19,G04,2,1,1,1,1,1,1.0
2025-08-07 20:48:44,G16,2,1,1,1,1,1,1.0
2025-08-07 20:50:03,G18,1,1,1,1,1,1,1.0
2025-08-07 20:49:25,O13,2,2,2,2,2,2,1.0
2025-08-07 20:47:57,O05,2,1,1,1,1,1,1.0
2025-08-07 20:48:01,O02,1,1,1,1,1,1,1.0
2025-08-07 20:48:58,O05,1,1,2,2,2,1,1.0
2025-08-07 20:49:56,O07,1,1,1,1,1,1,1.0
2025-08-07 20:48:58,O12,1,1,1,1,1,1,1.0
2025-08-07 20:50:08,O19,1,1,1,1,1,1,1.0
2025-08-07 20:47:43,O20,2,1,1,1,1,1,1.0
2025-08-07 20:49:34,O17,2,1,1,1,1,1,1.0
2025-08-07 20:50:14,O09,2,2,2,2,1,1,1.0
2025-08-07 20:50:22,O03,2,1,1,1,1,1,1.0
2025-08-07 20:48:23,O16,1,1,1,1,1,1,1.0
2025-08-07 20:48:10,O04,2,1,1,1,1,1,1.0
2025-08-07 20:47:32,O01,2,1,1,1,1,1,1.0
2025-08-07 20:48:45,O06,1,1,2,1,2,1,1.0
2025-08-07 20:50:09,O09,1,1,1,1,1,1,1.0
2025-08-07 20:48:22,O51,1,1,1,1,1,1,1.0
2025-08-07 20:45:30,O54,1,1,1,1,1,1,1.0
2025-08-07 20:49:46,O52,2,2,1,1,1,1,1.0
2025-08-07 20:49:39,O11,2,2,2,2,2,2,1.0
2025-08-07 20:49:49,O03,1,1,2,1,1,1,1.0
2025-08-07 20:47:45,O06,2,1,1,1,1,1,1.0
2025-08-07 20:50:27,R18,1,1,1,1,1,1,1.0
2025-08-07 20:48:57,R21,1,1,1,1,1,1,1.0
2025-08-07 20:48:49,R21,2,2,2,2,3,2,2.0
2025-08-07 20:49:18,R11,2,2,2,2,2,2,2.0
2025-08-07 20:50:11,R06,1,1,1,1,1,1,1.0
2025-08-07 20:50:14,R10,1,2,1,1,1,2,2.0
2025-08-07 20:48:37,R16,1,1,2,2,2,1,1.0
2025-08-07 20:48:50,R25,1,1,1,1,1,1,1.0
2025-08-07 20:48:28,R25,2,2,2,2,2,1,1.0
2025-08-07 20:48:24,R16,2,2,2,2,2,2,2.0
2025-08-07 20:49:43,R07,2,1,2,2,2,2,2.0
2025-08-07 20:49:48,R02,2,1,1,1,1,1,1.0
2025-08-07 20:49:50,R18,2,1,2,1,2,2,2.0
2025-08-07 20:49:18,R08,2,1,1,1,1,1,1.0
2025-08-07 20:49:52,R08,1,1,1,1,1,1,1.0
2025-08-07 20:46:47,R15,1,1,1,1,1,1,2.0
2025-08-07 20:50:08,R28,1,1,1,1,1,1,1.0
2025-08-07 20:45:02,R21,2,1,1,1,1,1,1.0
2025-08-07 20:49:29,R13,2,2,2,2,2,2,2.0
2025-08-07 20:49:20,R03,2,1,1,1,1,1,1.0
2025-08-07 20:53:03,BL12,1,2,2,2,2,2,1.0
2025-08-07 20:53:57,BL15,1,1,2,2,3,2,1.0
2025-08-07 20:53:38,BL05,2,1,1,1,1,1,1.0
2025-08-07 20:54:54,BL10,2,1,1,1,1,1,1.0
2025-08-07 20:54:30,BL13,2,1,1,1,1,1,1.0
2025-08-07 20:54:40,BL09,1,2,2,2,2,2,2.0
2025-08-07 20:54:03,BL10,1,2,2,2,2,2,1.0
2025-08-07 20:54:30,BL13,1,1,2,2,2,2,1.0
2025-08-07 20:54:57,BL19,2,1,1,1,2,2,1.0
2025-08-07 20:52:59,BL20,2,1,1,1,1,1,1.0
2025-08-07 20:54:24,BL17,2,1,1,1,1,1,1.0
2025-08-07 20:54:36,BL22,2,1,1,1,1,1,1.0
2025-08-07 20:54:43,BL09,2,1,1,1,1,1,1.0
2025-08-07 20:55:21,BL07,1,1,1,1,1,1,1.0
2025-08-07 20:53:27,BL06,1,1,1,1,1,1,2.0
2025-08-07 20:54:04,BL07,2,1,1,1,1,1,1.0
2025-08-07 20:52:24,BL05,1,1,1,1,1,1,1.0
2025-08-07 20:53:49,BL11,2,1,1,1,1,1,1.0
2025-08-07 20:53:19,BL01,1,1,1,1,1,1,1.0
2025-08-07 20:54:53,BL15,2,1,1,1,1,1,1.0
2025-08-07 20:54:07,BL19,1,1,1,1,1,1,1.0
2025-08-07 20:54:21,BL17,1,1,2,2,2,2,1.0
2025-08-07 20:53:19,BL21,1,1,1,1,1,1,1.0
2025-08-07 20:53:07,BL23,2,1,1,1,1,1,1.0
2025-08-07 20:55:08,BL03,2,1,1,1,1,1,1.0
2025-08-07 20:54:21,BL03,1,1,1,1,1,1,1.0
2025-08-07 20:54:52,G10,1,2,2,2,3,2,1.0
2025-08-07 20:54:45,G15,2,1,1,1,1,1,1.0
2025-08-07 20:54:26,G09,2,1,1,2,1,1,1.0
2025-08-07 20:54:24,G17,2,1,1,1,1,1,1.0
2025-08-07 20:54:41,G07,1,1,2,2,2,2,1.0
2025-08-07 20:53:51,G03,2,1,1,1,1,1,1.0
2025-08-07 20:51:40,G02,1,1,1,1,1,1,1.0
2025-08-07 20:54:23,G04,1,1,1,1,2,1,1.0
2025-08-07 20:48:40,G18,2,1,1,1,1,1,1.0
2025-08-07 20:55:24,G13,1,1,1,2,1,1,1.0
2025-08-07 20:53:52,G12,1,1,1,1,1,1,1.0
2025-08-07 20:53:44,G12,2,1,1,1,1,1,1.0
2025-08-07 20:52:46,G19,1,1,1,1,1,1,1.0
2025-08-07 20:53:23,G06,2,1,1,1,1,1,1.0
2025-08-07 20:52:52,G18,2,1,1,1,1,1,1.0
2025-08-07 20:54:12,G16,1,1,1,1,2,2,2.0
2025-08-07 20:53:22,O15,2,2,2,2,2,1,1.0
2025-08-07 20:55:17,O07,2,2,2,2,1,1,1.0
2025-08-07 20:55:20,O01,2,1,1,1,1,1,1.0
2025-08-07 20:54:28,O03,1,1,1,2,1,1,1.0
2025-08-07 20:53:04,O06,1,1,2,2,1,1,2.0
2025-08-07 20:54:26,O09,1,1,1,1,1,1,1.0
2025-08-07 20:54:48,O17,1,1,1,1,1,1,1.0
2025-08-07 20:53:50,O21,1,1,1,1,1,1,1.0
2025-08-07 20:54:06,O19,2,1,1,1,1,1,1.0
2025-08-07 20:54:08,O11,2,2,2,2,2,2,2.0
2025-08-07 20:52:33,O04,2,1,1,1,1,1,1.0
2025-08-07 20:55:04,O13,1,1,1,1,1,1,1.0
2025-08-07 20:51:59,O05,2,1,1,1,1,1,1.0
2025-08-07 20:54:46,O03,2,1,1,1,1,1,1.0
2025-08-07 20:53:00,O05,1,1,2,2,2,1,1.0
2025-08-07 20:54:11,O07,1,1,1,2,1,2,2.0
2025-08-07 20:55:11,O11,1,1,1,1,1,1,1.0
2025-08-07 20:55:08,O52,1,1,1,1,1,1,1.0
2025-08-07 20:54:08,O54,1,1,1,1,1,1,1.0
2025-08-07 20:54:13,O50,2,2,2,2,2,2,1.0
2025-08-07 20:51:52,O02,1,1,1,1,1,1,1.0
2025-08-07 20:54:24,O09,2,2,2,2,1,2,1.0
2025-08-07 20:54:24,R16,1,1,1,1,1,1,1.0
2025-08-07 20:54:23,R18,1,1,1,1,1,1,1.0
2025-08-07 20:53:19,R23,2,2,2,3,3,2,2.0
2025-08-07 20:54:27,R14,2,2,3,2,2,2,2.0
2025-08-07 20:53:58,R04,1,1,1,1,1,1,1.0
2025-08-07 20:54:05,R08,1,1,1,1,1,2,2.0
2025-08-07 20:53:33,R14,1,1,2,2,2,2,2.0
2025-08-07 20:53:10,R23,1,1,1,1,1,1,1.0
2025-08-07 20:54:26,R27,2,1,1,1,1,1,1.0
2025-08-07 20:53:49,R19,2,2,2,2,2,2,2.0
2025-08-07 20:55:11,R09,2,1,1,1,2,1,1.0
2025-08-07 20:53:41,R04,2,1,2,2,2,2,2.0
2025-08-07 20:55:22,R21,2,1,1,1,1,1,1.0
2025-08-07 20:51:13,R09,2,1,1,1,1,1,1.0
2025-08-07 20:54:57,R06,1,1,1,1,1,1,1.0
2025-08-07 20:54:24,R11,1,2,2,1,1,2,2.0
2025-08-07 20:53:05,R27,1,1,1,1,1,1,1.0
2025-08-07 20:54:00,R21,1,1,1,1,1,1,1.0
2025-08-07 20:53:56,R15,2,2,2,2,2,2,2.0
2025-08-07 20:55:13,R07,2,1,1,1,1,1,1.0
2025-08-07 20:57:55,BL10,1,2,2,2,2,2,2.0
2025-08-07 20:59:41,BL12,1,1,2,2,2,2,1.0
2025-08-07 20:59:47,BL08,2,1,1,1,1,1,1.0
2025-08-07 21:00:00,BL12,2,1,1,1,1,1,1.0
2025-08-07 20:59:58,BL16,2,1,1,1,1,1,1.0
2025-08-07 21:00:25,BL06,1,1,1,2,2,1,1.0
2025-08-07 20:59:50,BL08,1,1,1,2,2,1,1.0
2025-08-07 20:59:09,BL11,1,1,2,2,2,2,1.0
2025-08-07 20:59:08,BL21,2,1,1,1,1,1,1.0
2025-08-07 21:00:00,BL23,2,1,1,1,1,1,1.0
2025-08-07 20:59:55,BL20,2,1,1,1,1,1,1.0
2025-08-07 20:59:37,BL23,1,1,1,1,1,1,1.0
2025-08-07 20:58:26,BL10,2,1,1,1,1,1,1.0
2025-08-07 20:59:16,BL05,1,1,1,1,1,1,1.0
2025-08-07 20:58:56,BL04,1,1,1,1,1,1,1.0
2025-08-07 20:58:09,BL09,2,1,1,1,1,1,1.0
2025-08-07 20:59:26,BL06,2,1,1,1,1,1,1.0
2025-08-07 21:00:01,BL14,2,1,1,1,1,1,1.0
2025-08-07 21:00:06,BL02,2,1,1,1,1,1,1.0
2025-08-07 20:59:53,BL18,2,1,1,1,1,1,1.0
2025-08-07 20:59:28,BL16,1,1,2,2,2,2,1.0
2025-08-07 21:00:06,BL14,1,2,2,2,2,2,1.0
2025-08-07 20:59:25,BL18,1,1,1,2,2,1,1.0
2025-08-07 21:00:16,BL21,1,1,1,1,1,1,1.0
2025-08-07 20:57:43,BL04,2,1,1,1,1,1,1.0
2025-08-07 21:00:20,BL01,1,1,1,1,1,1,1.0
2025-08-07 20:58:57,G08,1,2,2,2,2,2,1.0
2025-08-07 20:58:38,G17,2,1,1,1,1,1,1.0
2025-08-07 21:00:05,G12,2,1,1,1,1,1,1.0
2025-08-07 20:56:39,G18,2,1,1,1,1,1,1.0
2025-08-07 20:58:59,G05,1,1,1,1,2,1,1.0
2025-08-07 20:59:30,G06,2,1,1,1,1,1,1.0
2025-08-07 20:58:41,G02,2,1,1,1,1,1,1.0
2025-08-07 20:58:07,G02,1,1,1,1,1,1,1.0
2025-08-07 20:58:59,G19,1,1,1,1,1,1,1.0
2025-08-07 20:59:08,G11,1,1,1,1,1,1,1.0
2025-08-07 21:00:16,G15,2,1,1,1,1,1,1.0
2025-08-07 21:00:02,G16,1,1,1,2,2,2,2.0
2025-08-07 20:59:35,G09,2,1,1,1,1,1,1.0
2025-08-07 21:00:12,G19,1,1,1,1,1,1,1.0
2025-08-07 20:58:19,G14,1,1,1,2,1,2,2.0
2025-08-07 21:00:10,O18,2,1,1,2,1,1,1.0
2025-08-07 20:59:10,O09,2,2,2,2,1,1,1.0
2025-08-07 20:59:03,O03,2,1,1,1,1,1,1.0
2025-08-07 20:56:22,O02,1,1,1,1,1,1,1.0
2025-08-07 20:57:25,O05,1,1,2,2,2,2,2.0
2025-08-07 20:58:31,O07,1,1,1,1,1,1,1.0
2025-08-07 20:59:52,O15,1,1,1,1,1,1,1.0
2025-08-07 20:58:46,O19,1,1,1,1,1,1,1.0
2025-08-07 20:56:26,O20,2,1,1,1,1,1,1.0
2025-08-07 20:58:18,O13,2,2,2,2,2,2,1.0
2025-08-07 20:56:20,O05,2,1,1,1,1,1,1.0
2025-08-07 20:59:21,O11,1,1,1,1,1,1,1.0
2025-08-07 20:59:04,O07,2,1,2,1,1,1,1.0
2025-08-07 20:56:57,O04,2,1,1,1,1,1,1.0
2025-08-07 20:58:29,O03,1,1,2,1,1,1,1.0
2025-08-07 20:58:08,O06,1,1,2,2,2,2,2.0
2025-08-07 20:58:50,O09,1,1,1,1,1,1,1.0
2025-08-07 20:59:06,O50,1,1,1,1,1,1,1.0
2025-08-07 20:59:43,O54,1,1,1,1,1,1,1.0
2025-08-07 21:00:10,O53,2,1,1,1,1,1,1.0
2025-08-07 20:59:46,O01,2,1,1,1,1,1,1.0
2025-08-07 20:59:59,O12,2,2,3,2,2,2,1.0
2025-08-07 20:59:18,R14,1,1,1,1,1,1,1.0
2025-08-07 20:58:18,R16,1,1,1,1,1,1,1.0
2025-08-07 20:57:25,R25,2,2,2,2,2,1,1.0
2025-08-07 20:56:58,R15,2,2,2,2,2,2,2.0
2025-08-07 20:59:24,R02,2,1,1,1,1,1,1.0
2025-08-07 20:59:07,R06,1,1,1,1,1,1,1.0
2025-08-07 20:58:50,R11,1,2,2,2,2,2,2.0
2025-08-07 20:59:47,R20,1,1,1,1,1,1,1.0
2025-08-07 21:00:01,R28,1,1,1,1,1,1,1.0
2025-08-07 20:59:33,R22,2,2,2,2,2,2,2.0
2025-08-07 21:00:06,R12,2,2,2,2,2,2,2.0
2025-08-07 20:59:16,R07,2,1,1,1,2,2,2.0
2025-08-07 20:57:33,R22,2,1,1,1,1,1,1.0
2025-08-07 20:58:39,R13,2,2,2,2,2,2,2.0
2025-08-07 20:57:05,R05,1,1,1,1,1,1,1.0
2025-08-07 21:00:00,R08,1,1,1,1,1,1,1.0
2025-08-07 21:00:22,R24,1,1,1,1,1,1,1.0
2025-08-07 21:00:06,R18,1,1,1,1,1,1,1.0
2025-08-07 20:59:39,R18,2,2,2,1,2,2,2.0
2025-08-07 21:00:06,R09,2,1,1,1,1,1,1.0
2025-08-07 21:03:36,BL08,1,2,2,2,2,2,2.0
2025-08-07 21:04:52,BL10,1,2,2,2,2,2,2.0
2025-08-07 21:05:11,BL10,2,1,1,1,1,1,1.0
2025-08-07 21:05:20,BL15,2,1,1,1,1,1,1.0
2025-08-07 21:05:18,BL19,2,1,1,1,1,1,1.0
2025-08-07 21:02:48,BL05,1,1,1,2,2,1,1.0
2025-08-07 21:05:08,BL09,1,1,2,2,2,2,1.0
2025-08-07 21:03:42,BL23,2,1,1,1,1,1,1.0
2025-08-07 21:05:15,BL22,1,1,1,1,1,1,1.0
2025-08-07 21:04:50,BL22,2,1,1,1,1,1,1.0
2025-08-07 21:03:51,BL21,1,1,1,1,1,1,1.0
2025-08-07 21:05:02,BL13,2,1,1,1,1,1,1.0
2025-08-07 21:04:04,BL05,2,1,1,1,1,1,1.0
2025-08-07 21:03:46,BL02,1,1,1,1,1,1,1.0
2025-08-07 21:04:57,BL11,2,1,1,1,1,1,1.0
2025-08-07 21:05:04,BL09,2,1,1,1,1,1,1.0
2025-08-07 21:05:04,BL17,2,1,1,1,1,1,1.0
2025-08-07 21:04:45,BL04,2,1,1,1,1,1,1.0
2025-08-07 21:03:40,BL20,2,1,1,1,1,1,1.0
2025-08-07 21:05:02,BL13,1,2,2,2,2,2,1.0
2025-08-07 21:03:36,BL12,1,1,2,2,2,2,1.0
2025-08-07 21:04:30,BL15,1,1,2,2,3,2,1.0
2025-08-07 21:04:21,BL19,1,1,1,1,1,1,1.0
2025-08-07 21:04:38,BL07,2,1,1,1,1,1,1.0
2025-08-07 21:04:00,BL01,2,1,1,1,1,1,1.0
2025-08-07 21:04:52,G05,1,1,2,2,2,1,1.0
2025-08-07 21:04:37,G14,2,1,1,1,1,1,1.0
2025-08-07 21:05:11,G19,1,1,1,1,1,1,1.0
2025-08-07 21:04:54,G02,1,1,1,1,1,1,1.0
2025-08-07 21:03:52,G08,2,1,1,2,1,1,1.0
2025-08-07 21:04:37,G05,2,1,1,1,1,1,1.0
2025-08-07 21:04:25,G02,2,1,1,1,1,1,1.0
2025-08-07 21:05:09,G15,1,1,1,1,1,1,1.0
2025-08-07 21:03:13,G09,1,1,1,2,1,2,1.0
2025-08-07 21:04:01,G17,2,1,1,1,1,1,1.0
2025-08-07 21:04:18,G14,1,1,2,2,2,2,1.0
2025-08-07 21:05:07,G12,2,1,1,1,1,1,1.0
2025-08-07 21:05:05,G17,1,1,1,1,1,1,1.0
2025-08-07 21:04:37,G11,1,1,2,2,1,2,1.0
2025-08-07 21:05:05,O20,2,1,1,1,1,1,1.0
2025-08-07 21:04:31,O12,2,2,3,2,2,1,2.0
2025-08-07 21:01:14,O04,2,1,1,1,1,1,1.0
2025-08-07 21:04:00,O01,2,1,1,1,1,1,1.0
2025-08-07 21:04:58,O02,1,1,1,1,1,1,1.0
2025-08-07 21:01:39,O06,1,1,1,1,1,2,1.0
2025-08-07 21:03:46,O13,1,1,1,1,1,1,1.0
2025-08-07 21:03:23,O17,1,1,1,1,1,1,1.0
2025-08-07 21:05:10,O20,1,1,1,1,1,1,1.0
2025-08-07 21:05:05,O16,2,1,1,1,1,1,1.0
2025-08-07 21:05:28,O08,2,2,2,2,1,1,1.0
2025-08-07 21:04:55,O08,1,1,1,1,1,2,1.0
2025-08-07 21:05:05,O10,2,2,2,1,1,2,1.0
2025-08-07 21:05:18,O06,2,1,1,1,1,1,1.0
2025-08-07 21:00:36,O02,1,1,1,1,1,1,1.0
2025-08-07 21:02:14,O05,1,2,2,2,2,2,2.0
2025-08-07 21:02:53,O07,1,1,1,1,1,1,1.0
2025-08-07 21:03:46,O11,1,1,1,1,1,1,1.0
2025-08-07 21:03:41,O52,1,1,1,1,1,1,1.0
2025-08-07 21:02:42,O54,1,1,1,1,1,1,1.0
2025-08-07 21:03:30,O03,2,1,1,1,1,1,1.0
