timestamp,station_id,line_direction_cid,car1_congestion,car2_congestion,car3_congestion,car4_congestion,car5_congestion,car6_congestion
2025-08-11 20:19:34,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:19:32,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:19:32,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:19:28,BR24,1,2,2,1.0,1.0,0,0
2025-08-11 20:19:23,BR12,2,2,1,2.0,2.0,0,0
2025-08-11 20:19:21,BR14,2,1,2,2.0,1.0,0,0
2025-08-11 20:19:20,BR19,2,1,1,2.0,1.0,0,0
2025-08-11 20:19:09,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:19:09,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:19:07,BR10,2,1,1,1.0,2.0,0,0
2025-08-11 20:19:00,BR13,2,2,1,1.0,2.0,0,0
2025-08-11 20:18:56,BR17,2,1,1,2.0,2.0,0,0
2025-08-11 20:18:56,BR22,1,2,2,1.0,1.0,0,0
2025-08-11 20:18:55,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 20:18:55,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:18:41,BR09,1,3,3,3.0,3.0,0,0
2025-08-11 20:18:34,BR05,1,2,2,2.0,1.0,0,0
2025-08-11 20:18:32,BR11,1,3,2,2.0,3.0,0,0
2025-08-11 20:18:27,BR08,2,2,1,1.0,1.0,0,0
2025-08-11 20:18:25,BR14,1,2,2,2.0,3.0,0,0
2025-08-11 20:18:25,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:18:23,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 20:18:22,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:18:18,BR07,1,2,2,1.0,1.0,0,0
2025-08-11 20:17:57,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:17:51,BR15,2,2,1,1.0,1.0,0,0
2025-08-11 20:17:46,BR16,1,3,2,1.0,2.0,0,0
2025-08-11 20:17:41,BR13,1,3,2,3.0,3.0,0,0
2025-08-11 20:17:41,BR11,2,3,1,2.0,2.0,0,0
2025-08-11 20:25:05,BR08,2,2,1,1.0,2.0,0,0
2025-08-11 20:25:05,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:25:02,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:24:58,BR10,1,3,2,2.0,3.0,0,0
2025-08-11 20:24:53,BR12,1,3,2,2.0,3.0,0,0
2025-08-11 20:24:49,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:24:46,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:24:38,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:24:32,BR11,2,2,1,1.0,1.0,0,0
2025-08-11 20:24:31,BR06,1,2,2,2.0,3.0,0,0
2025-08-11 20:24:28,BR15,2,1,1,1.0,1.0,0,0
2025-08-11 20:24:25,BR15,1,2,1,2.0,2.0,0,0
2025-08-11 20:24:15,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:24:08,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:24:08,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:24:08,BR08,1,2,3,2.0,2.0,0,0
2025-08-11 20:24:07,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:23:58,BR16,2,1,2,2.0,2.0,0,0
2025-08-11 20:23:40,BR09,2,1,1,2.0,2.0,0,0
2025-08-11 20:23:38,BR18,2,2,1,1.0,1.0,0,0
2025-08-11 20:23:35,BR24,1,1,1,1.0,1.0,0,0
2025-08-11 20:23:19,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:23:13,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:23:09,BR20,1,1,2,1.0,1.0,0,0
2025-08-11 20:23:07,BR22,1,1,1,1.0,1.0,0,0
2025-08-11 20:23:00,BR12,2,1,1,1.0,2.0,0,0
2025-08-11 20:22:56,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:22:55,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:22:54,BR07,1,3,2,2.0,3.0,0,0
2025-08-11 20:22:44,BR11,1,3,3,2.0,3.0,0,0
2025-08-11 20:22:44,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:58,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:55,BR24,1,1,2,1.0,1.0,0,0
2025-08-11 20:31:41,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:38,BR08,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:37,BR17,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:36,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:21,BR15,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:21,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:31:19,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 20:31:15,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:31:05,BR11,2,2,2,1.0,2.0,0,0
2025-08-11 20:31:02,BR09,1,2,2,2.0,2.0,0,0
2025-08-11 20:30:59,BR11,1,4,3,3.0,3.0,0,0
2025-08-11 20:30:48,BR07,1,2,2,1.0,1.0,0,0
2025-08-11 20:30:46,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 20:30:45,BR05,1,1,1,1.0,1.0,0,0
2025-08-11 20:30:35,BR14,1,2,2,2.0,3.0,0,0
2025-08-11 20:30:26,BR09,2,1,1,1.0,2.0,0,0
2025-08-11 20:30:18,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:30:16,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:30:15,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:30:13,BR20,2,1,1,2.0,1.0,0,0
2025-08-11 20:30:09,BR18,2,1,1,1.0,1.0,0,0
2025-08-11 20:30:05,BR13,1,2,1,2.0,3.0,0,0
2025-08-11 20:29:56,BR16,1,2,2,1.0,2.0,0,0
2025-08-11 20:29:51,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 20:29:44,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:29:33,BR12,2,3,1,1.0,3.0,0,0
2025-08-11 20:29:28,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:29:17,BR10,1,2,2,2.0,2.0,0,0
2025-08-11 20:29:13,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:29:12,BR13,2,1,1,1.0,1.0,0,0
2025-08-11 20:29:08,BR12,1,3,2,3.0,3.0,0,0
2025-08-11 20:29:07,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:28:56,BR10,2,1,1,1.0,1.0,0,0
2025-08-11 20:28:53,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:28:35,BR08,2,1,1,1.0,1.0,0,0
2025-08-11 20:28:29,BR17,2,1,1,1.0,1.0,0,0
2025-08-11 20:28:29,BR15,1,2,2,2.0,3.0,0,0
2025-08-11 20:28:22,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:28:21,BR08,1,2,3,2.0,2.0,0,0
2025-08-11 20:28:16,BR06,1,1,2,2.0,1.0,0,0
2025-08-11 20:28:07,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:27:58,BR15,2,2,1,1.0,1.0,0,0
2025-08-11 20:27:50,BR11,2,3,1,2.0,3.0,0,0
2025-08-11 20:36:53,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:52,BR18,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:41,BR12,1,2,2,2.0,3.0,0,0
2025-08-11 20:36:36,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:35,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:34,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:30,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:28,BR06,1,1,2,1.0,1.0,0,0
2025-08-11 20:36:26,BR24,1,1,1,1.0,1.0,0,0
2025-08-11 20:36:24,BR08,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:23,BR08,1,2,2,2.0,2.0,0,0
2025-08-11 20:36:21,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:36:17,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:36:12,BR15,1,2,2,1.0,2.0,0,0
2025-08-11 20:36:08,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:36:01,BR12,2,2,1,1.0,2.0,0,0
2025-08-11 20:35:46,BR14,2,1,1,1.0,1.0,0,0
2025-08-11 20:35:44,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:35:39,BR13,2,1,1,1.0,1.0,0,0
2025-08-11 20:35:30,BR22,1,1,2,1.0,1.0,0,0
2025-08-11 20:35:24,BR10,2,2,1,1.0,2.0,0,0
2025-08-11 20:35:15,BR17,2,1,1,1.0,1.0,0,0
2025-08-11 20:35:02,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:35:00,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:34:53,BR05,1,1,2,1.0,1.0,0,0
2025-08-11 20:34:51,BR07,1,1,2,1.0,1.0,0,0
2025-08-11 20:34:49,BR09,1,2,3,2.0,2.0,0,0
2025-08-11 20:34:48,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:34:47,BR11,1,2,2,2.0,3.0,0,0
2025-08-11 20:34:42,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:34:40,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 20:34:35,BR15,2,1,1,1.0,1.0,0,0
2025-08-11 20:34:23,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 20:34:18,BR11,2,2,1,1.0,2.0,0,0
2025-08-11 20:34:12,BR14,1,2,2,2.0,3.0,0,0
2025-08-11 20:34:09,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:51,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:48,BR16,1,1,2,1.0,2.0,0,0
2025-08-11 20:33:42,BR13,1,2,2,2.0,3.0,0,0
2025-08-11 20:33:41,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:40,BR23,1,1,2,1.0,1.0,0,0
2025-08-11 20:33:29,BR09,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:17,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:33:17,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:14,BR18,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:12,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:33:02,BR10,1,2,2,2.0,2.0,0,0
2025-08-11 20:32:59,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:32:57,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:32:55,BR12,1,3,2,1.0,3.0,0,0
2025-08-11 20:32:48,BR12,2,2,1,1.0,1.0,0,0
2025-08-11 20:32:42,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:41:10,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:41:08,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:41:08,BR15,2,1,1,1.0,2.0,0,0
2025-08-11 20:41:01,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:40:57,BR24,1,1,1,1.0,1.0,0,0
2025-08-11 20:40:48,BR10,1,2,2,2.0,3.0,0,0
2025-08-11 20:40:47,BR08,2,1,1,1.0,2.0,0,0
2025-08-11 20:40:42,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:40:40,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:40:32,BR12,1,2,2,2.0,3.0,0,0
2025-08-11 20:40:28,BR06,1,1,2,1.0,1.0,0,0
2025-08-11 20:40:24,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:40:20,BR08,1,2,2,1.0,2.0,0,0
2025-08-11 20:40:19,BR15,1,1,1,2.0,2.0,0,0
2025-08-11 20:40:11,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:40:10,BR10,2,1,1,2.0,1.0,0,0
2025-08-11 20:40:10,BR16,2,1,1,1.0,2.0,0,0
2025-08-11 20:40:04,BR22,1,2,2,1.0,1.0,0,0
2025-08-11 20:40:03,BR18,2,1,1,1.0,1.0,0,0
2025-08-11 20:39:38,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 20:39:18,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:39:16,BR12,2,2,1,1.0,2.0,0,0
2025-08-11 20:39:09,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:39:02,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:39:00,BR14,2,1,1,1.0,1.0,0,0
2025-08-11 20:39:00,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:56,BR05,1,1,1,1.0,1.0,0,0
2025-08-11 20:38:55,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:53,BR13,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:50,BR07,1,2,2,2.0,2.0,0,0
2025-08-11 20:38:47,BR09,1,2,2,1.0,3.0,0,0
2025-08-11 20:38:47,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:46,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:33,BR11,1,3,2,2.0,3.0,0,0
2025-08-11 20:38:28,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:38:27,BR17,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:16,BR09,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:16,BR14,1,2,2,1.0,2.0,0,0
2025-08-11 20:38:15,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:38:13,BR23,1,2,2,1.0,1.0,0,0
2025-08-11 20:37:54,BR16,1,1,1,1.0,2.0,0,0
2025-08-11 20:37:52,BR15,2,1,1,1.0,2.0,0,0
2025-08-11 20:37:44,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:46:56,BR13,2,2,2,3.0,2.0,0,0
2025-08-11 20:46:50,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:46:50,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:46:47,BR07,1,2,2,1.0,2.0,0,0
2025-08-11 20:46:45,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:46:41,BR11,2,2,1,2.0,2.0,0,0
2025-08-11 20:46:39,BR11,1,2,2,2.0,2.0,0,0
2025-08-11 20:46:36,BR09,1,3,2,2.0,2.0,0,0
2025-08-11 20:46:35,BR18,2,2,1,1.0,1.0,0,0
2025-08-11 20:46:27,BR16,1,1,1,1.0,2.0,0,0
2025-08-11 20:46:18,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:46:18,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:46:02,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:46:00,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:46,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:42,BR13,1,2,2,2.0,2.0,0,0
2025-08-11 20:45:36,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:30,BR14,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:23,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:45:09,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:09,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:45:06,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:44:54,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:44:48,BR12,1,2,2,2.0,3.0,0,0
2025-08-11 20:44:42,BR10,1,2,2,2.0,3.0,0,0
2025-08-11 20:44:38,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:44:36,BR06,1,1,2,1.0,1.0,0,0
2025-08-11 20:44:33,BR15,2,1,1,1.0,1.0,0,0
2025-08-11 20:44:19,BR08,1,2,2,1.0,2.0,0,0
2025-08-11 20:43:32,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:43:25,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:43:22,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:43:20,BR18,2,1,1,1.0,2.0,0,0
2025-08-11 20:43:19,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:43:12,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 20:43:09,BR05,1,1,2,1.0,1.0,0,0
2025-08-11 20:42:47,BR07,1,2,2,1.0,1.0,0,0
2025-08-11 20:42:43,BR09,1,3,2,1.0,2.0,0,0
2025-08-11 20:51:54,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:51:48,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:51:41,BR23,1,2,1,1.0,1.0,0,0
2025-08-11 20:51:33,BR09,2,1,1,1.0,2.0,0,0
2025-08-11 20:51:32,BR19,2,1,1,2.0,1.0,0,0
2025-08-11 20:51:27,BR17,2,1,1,1.0,1.0,0,0
2025-08-11 20:51:18,BR13,2,2,1,2.0,2.0,0,0
2025-08-11 20:51:16,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:51:14,BR11,2,2,2,2.0,2.0,0,0
2025-08-11 20:51:11,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:51:09,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:50:50,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:50:50,BR16,1,1,1,1.0,1.0,0,0
2025-08-11 20:50:49,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:50:43,BR14,1,2,1,1.0,2.0,0,0
2025-08-11 20:50:38,BR05,1,1,1,1.0,1.0,0,0
2025-08-11 20:50:38,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:50:34,BR11,1,2,2,2.0,2.0,0,0
2025-08-11 20:50:28,BR07,1,1,2,2.0,2.0,0,0
2025-08-11 20:50:27,BR09,1,3,2,1.0,2.0,0,0
2025-08-11 20:50:19,BR14,2,2,1,3.0,2.0,0,0
2025-08-11 20:50:15,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:50:02,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:57,BR24,1,1,1,1.0,1.0,0,0
2025-08-11 20:49:54,BR16,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:53,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:48,BR18,2,2,1,2.0,1.0,0,0
2025-08-11 20:49:43,BR08,2,1,1,1.0,2.0,0,0
2025-08-11 20:49:41,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:24,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:17,BR10,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:15,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:49:08,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:49:08,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:49:06,BR22,1,2,1,1.0,1.0,0,0
2025-08-11 20:48:44,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 20:48:44,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:48:42,BR10,1,2,2,2.0,2.0,0,0
2025-08-11 20:48:41,BR12,1,2,2,2.0,3.0,0,0
2025-08-11 20:48:39,BR15,1,2,1,1.0,2.0,0,0
2025-08-11 20:48:27,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:48:24,BR12,2,2,1,2.0,2.0,0,0
2025-08-11 20:48:18,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:48:11,BR17,2,2,1,2.0,1.0,0,0
2025-08-11 20:48:11,BR06,1,1,1,1.0,1.0,0,0
2025-08-11 20:47:59,BR08,1,2,2,2.0,2.0,0,0
2025-08-11 20:47:57,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 20:47:47,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 20:56:48,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:56:45,BR15,2,2,1,2.0,1.0,0,0
2025-08-11 20:56:34,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 20:56:19,BR09,2,2,1,1.0,1.0,0,0
2025-08-11 20:56:18,BR17,2,1,1,3.0,2.0,0,0
2025-08-11 20:56:14,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 20:56:12,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:56:12,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 20:56:07,BR08,1,2,2,1.0,1.0,0,0
2025-08-11 20:56:04,BR06,1,2,1,1.0,1.0,0,0
2025-08-11 20:55:51,BR13,2,2,1,2.0,2.0,0,0
2025-08-11 20:55:49,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:55:37,BR11,2,2,1,2.0,2.0,0,0
2025-08-11 20:55:35,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:55:22,BR16,1,2,1,1.0,1.0,0,0
2025-08-11 20:55:21,BR14,1,2,2,2.0,2.0,0,0
2025-08-11 20:55:18,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:55:15,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:58,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:51,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:50,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:48,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:45,BR16,2,2,1,3.0,2.0,0,0
2025-08-11 20:54:39,BR14,2,2,1,2.0,1.0,0,0
2025-08-11 20:54:36,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:36,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:33,BR05,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:32,BR09,1,2,2,1.0,2.0,0,0
2025-08-11 20:54:27,BR24,1,1,1,1.0,1.0,0,0
2025-08-11 20:54:27,BR07,1,2,1,1.0,1.0,0,0
2025-08-11 20:54:26,BR08,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:13,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:02,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 20:54:02,BR13,1,2,1,2.0,3.0,0,0
2025-08-11 20:53:46,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:53:31,BR22,1,1,1,1.0,1.0,0,0
2025-08-11 20:53:28,BR10,2,2,1,2.0,3.0,0,0
2025-08-11 20:53:21,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 20:53:16,BR15,1,2,2,2.0,1.0,0,0
2025-08-11 20:53:15,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 20:53:04,BR18,2,1,1,1.0,1.0,0,0
2025-08-11 20:52:58,BR12,2,2,2,2.0,2.0,0,0
2025-08-11 20:52:54,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 20:52:47,BR10,1,2,2,1.0,2.0,0,0
2025-08-11 20:52:42,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 21:01:48,BR12,1,2,2,3.0,3.0,0,0
2025-08-11 21:01:31,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 21:01:17,BR15,2,2,1,2.0,2.0,0,0
2025-08-11 21:01:17,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 21:01:17,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 21:01:12,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 21:01:08,BR10,1,2,2,2.0,2.0,0,0
2025-08-11 21:01:00,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 21:00:55,BR23,1,1,2,1.0,1.0,0,0
2025-08-11 21:00:50,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 21:00:46,BR04,1,1,1,1.0,1.0,0,0
2025-08-11 21:00:37,BR17,2,1,1,2.0,1.0,0,0
2025-08-11 21:00:37,BR09,2,1,1,2.0,1.0,0,0
2025-08-11 21:00:30,BR22,2,1,1,1.0,1.0,0,0
2025-08-11 21:00:24,BR11,2,3,1,2.0,2.0,0,0
2025-08-11 21:00:11,BR13,2,1,1,2.0,2.0,0,0
2025-08-11 21:00:11,BR06,1,1,1,1.0,1.0,0,0
2025-08-11 21:00:04,BR02,1,1,1,1.0,1.0,0,0
2025-08-11 21:00:00,BR02,2,1,1,1.0,1.0,0,0
2025-08-11 20:59:53,BR14,1,3,2,3.0,2.0,0,0
2025-08-11 20:59:52,BR19,2,1,1,1.0,1.0,0,0
2025-08-11 20:59:50,BR16,1,1,1,1.0,1.0,0,0
2025-08-11 20:59:48,BR21,1,1,1,1.0,1.0,0,0
2025-08-11 20:59:17,BR19,1,1,1,1.0,1.0,0,0
2025-08-11 20:59:12,BR14,2,2,1,2.0,2.0,0,0
2025-08-11 20:59:12,BR06,2,1,1,1.0,1.0,0,0
2025-08-11 20:59:08,BR23,2,1,1,1.0,1.0,0,0
2025-08-11 20:59:06,BR04,2,1,1,1.0,1.0,0,0
2025-08-11 20:59:05,BR16,2,2,1,2.0,1.0,0,0
2025-08-11 20:59:01,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 20:58:58,BR24,1,1,2,1.0,1.0,0,0
2025-08-11 20:58:54,BR11,1,2,1,2.0,2.0,0,0
2025-08-11 20:58:51,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 20:58:50,BR21,2,1,1,1.0,1.0,0,0
2025-08-11 20:58:44,BR08,2,1,1,1.0,1.0,0,0
2025-08-11 20:58:42,BR13,1,2,2,3.0,2.0,0,0
2025-08-11 20:58:34,BR07,1,2,2,1.0,1.0,0,0
2025-08-11 20:58:32,BR05,1,2,1,1.0,1.0,0,0
2025-08-11 20:58:24,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 20:58:18,BR24,2,1,1,1.0,1.0,0,0
2025-08-11 20:58:15,BR17,1,1,1,1.0,1.0,0,0
2025-08-11 20:58:15,BR10,2,2,1,1.0,2.0,0,0
2025-08-11 20:58:05,BR22,1,1,1,1.0,1.0,0,0
2025-08-11 20:57:56,BR18,2,1,1,3.0,2.0,0,0
2025-08-11 20:57:47,BR15,1,3,1,3.0,2.0,0,0
2025-08-11 20:57:40,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 21:06:58,BR03,1,1,1,1.0,1.0,0,0
2025-08-11 21:06:54,BR07,1,1,2,1.0,1.0,0,0
2025-08-11 21:06:47,BR18,2,2,1,2.0,2.0,0,0
2025-08-11 21:06:43,BR01,2,1,1,1.0,1.0,0,0
2025-08-11 21:06:43,BR20,1,1,1,1.0,1.0,0,0
2025-08-11 21:06:39,BR15,1,2,1,2.0,2.0,0,0
2025-08-11 21:06:23,BR12,2,2,2,2.0,2.0,0,0
2025-08-11 21:06:17,BR12,1,3,2,3.0,2.0,0,0
2025-08-11 21:06:12,BR01,1,1,1,1.0,1.0,0,0
2025-08-11 21:05:54,BR10,1,3,3,3.0,2.0,0,0
2025-08-11 21:05:40,BR15,2,2,1,2.0,2.0,0,0
2025-08-11 21:05:35,BR18,1,1,1,1.0,1.0,0,0
2025-08-11 21:05:34,BR20,2,1,1,1.0,1.0,0,0
2025-08-11 21:05:29,BR05,2,1,1,1.0,1.0,0,0
2025-08-11 21:05:23,BR03,2,1,1,1.0,1.0,0,0
2025-08-11 21:05:19,BR07,2,1,1,1.0,1.0,0,0
2025-08-11 21:05:11,BR23,1,1,2,1.0,1.0,0,0
2025-08-11 21:05:11,BR09,2,1,1,2.0,2.0,0,0
2025-08-11 21:05:11,BR17,2,2,1,2.0,2.0,0,0
2025-08-11 21:05:00,BR13,2,3,1,2.0,2.0,0,0
2025-08-11 21:04:59,BR24,2,1,1,1.0,1.0,0,0
